KIR2DL4|112268354	0	0	52,58836387	9,345496052	0	70,00488452	2,456305135	0	10,38291669	30,86617746	51,79807873	11,38136018	34,06590513	0	34,98347199
KIR2DL4|3805	0	0	52,58836387	9,345496052	0	70,00488452	2,456305135	0	10,38291669	30,86617746	51,79807873	11,38136018	34,06590513	0	34,98347199
KIR3DL1|112268368	0	0	59,48519848	3,738198421	0	140,009769	0	0	7,188173095	16,20474317	0	104,7085137	0	0	0
KIR3DL1|3811	0	0	59,48519848	3,738198421	0	140,009769	0	0	7,188173095	16,20474317	0	104,7085137	0	0	0
KIR3DL2|3812	0	0	0	81,30581566	4,593812873	56,6706208	9,825220539	0	29,55137828	34,72444964	68,0774749	0	0	0	31,94143095
KIR3DL3|115653	0	0	0	0	0	13,33426372	9,825220539	0	0	0	0	0	0	0	10,64714365
KIRREL1|55243	3916,556592	2821,64135	2343,199557	2190,584275	2141,291026	2956,872979	2808,784921	1889,213875	3768,998759	1804,5139	1746,335226	3209,543571	2500,786831	2698,945736	1797,846256
KIRREL2|84063	0	0	0	25,23283934	0	0	0	0	0	1,543308873	0	0	0	0	8,365612867
KIRREL3|84623	0	0	0	4,672748026	0	0	24,56305135	265,2873379	15,97371799	18,13387926	0	9,105088145	4,367423735	56,5009878	9,886633388
KISS1|3814	0	21,82704279	0	0	6,316492701	0	0	0	0	0	0	0	0	0	0,760510261
KISS1R|84634	71,91417472	146,8364697	40,51890331	355,12885	103,9350163	16,66782965	11,05337311	0	67,08961555	1146,678493	0	29,59153647	62,01741703	0	12,92867443
KIT|3815	951,4798501	812,5612748	919,8653156	431,7619176	132,0721201	936,7320262	717,2410993	121,1427728	860,9833996	1006,237385	664,4953528	1387,387806	941,6165572	854,884511	1149,891514
KITLG|4254	558,7178189	3218,496673	486,2268397	559,7952135	309,5081423	550,0383784	325,4604303	174,8136215	642,1434631	876,5994398	311,5284449	677,1909308	1433,38847	653,4462067	1237,350194
KIZ|55857	1172,754234	812,5612748	610,3698626	3212,981543	2282,550771	4123,621055	1940,481056	2358,450438	1905,664556	1167,127335	1606,480413	1396,492894	1184,445317	1373,21966	1995,578924
KL|9365	1078,712621	81,35534131	1909,561082	31,77468658	1083,565611	100,0069779	1381,671638	571,977902	1021,519265	576,425864	2268,015876	616,8697218	1169,596076	125,284799	295,8384914
KLB|152831	0	5399,216676	1423,334242	3004,576981	0	160,0111646	13,50967824	217,7503005	14,37634619	28,55121415	0	0	6,114393229	0	57,03826955
KLC1|3831	5231,295222	2634,127209	2839,771649	3681,190895	5244,985848	6857,145117	5755,12293	2784,750322	5870,341361	4218,248977	4574,510324	5439,152031	3982,216961	6477,142224	5737,289406
KLC2|64837	532,9024742	585,3616021	593,1277761	477,5548483	367,5050299	446,6978345	399,1495844	341,9599789	539,911668	462,9926619	349,2670451	463,2213594	701,4082518	674,736434	410,6755407
KLC3|147700	0	10,9135214	22,41471247	0,934549605	0	0	0	0	0	8,102371583	1,479945106	0	0	0	14,44969495
KLC4|89953	383,5422652	314,5078438	801,7570229	425,2200704	754,5337644	466,6992301	892,8669164	136,477301	626,1697451	740,0166045	1181,736168	627,112946	929,3877708	392,231495	838,0823072
KLF1|10661	0	0	0	2,803648816	0	0	0	0	0	2,314963309	0	0	0	0	19,77326678
KLF10|7071	3387,342024	1652,902422	2320,784845	1956,946873	2128,083814	1596,77808	1307,982484	3809,096806	1263,521093	2117,419774	1263,873121	2473,169567	3109,605699	1925,12786	1193,240599
KLF11|8462	1370,057226	707,3946141	1812,143293	930,8114068	1741,055079	1286,756449	1995,747922	1452,179821	1213,203881	1309,111751	1516,203762	1448,847151	1664,861928	945,7774044	926,3014975
KLF12|11278	320,8478564	128,9779801	498,2963003	233,6374013	342,2390591	433,3635708	321,7759726	1,53345282	484,003655	154,7167145	207,9322875	275,4289164	111,8060476	270,2221155	239,5607321
KLF13|105370939	9,219765989	58,53616021	31,89786005	105,6041054	2,871133046	3,333565929	8,597067971	36,80286769	64,69355785	48,22840228	6,659752979	85,36020136	51,53560007	78,61006998	5,323571825
KLF13|51621	9,219765989	58,53616021	31,89786005	105,6041054	2,871133046	3,333565929	8,597067971	36,80286769	64,69355785	48,22840228	6,659752979	85,36020136	51,53560007	78,61006998	5,323571825
KLF14|136259	0	0	0	0	0	0	0	0	0	1,157481655	0	0	0	0	11,40765391
KLF15|28999	1,843953198	140,8836398	64,65782443	3,738198421	15,50411845	3,333565929	157,2035286	4,600358461	8,785544894	62,11818213	216,8119581	153,6483624	94,33635267	36,02961541	37,26500277
KLF16|83855	92,19765989	108,1430756	97,41778881	126,1641967	62,01647379	66,67131859	30,70381418	0	11,18160259	130,4095998	19,97925894	66,01188905	59,39696279	107,2699913	55,51724903
KLF17|128209	0	0	0	0	0	0	0	0	9,584230793	5,015753837	0	0	0	0	39,54653355
KLF2|10365	213,898571	252,0031304	38,79469466	327,0923618	160,7834506	203,3475217	245,6305135	426,2998841	39,93429497	376,1815378	82,13695341	200,3119392	36,68635937	1048,134266	134,6103161
KLF3|51274	1534,169061	976,2640957	1206,083952	939,2223533	1628,506664	1523,43963	1160,604176	1309,568709	1447,21885	750,4339394	987,123386	1335,033549	828,9370249	1318,356382	1155,215086
KLF4|9314	182,5513666	875,0659882	69,83045039	699,9776543	118,2906815	80,00558231	528,105604	2784,750322	129,3871157	635,0716012	149,4744558	724,9926436	353,7613225	1683,565665	233,47665
KLF5|688	400,1378439	444,4779623	142,2472137	130,8369447	51,10616822	1010,070477	381,9554484	0	230,021539	755,4496933	229,3914915	691,986699	437,6158582	4978,637765	1350,666223
KLF6|1316	22752,53851	20777,36046	10056,44696	31484,9762	9521,825633	9073,96646	44843,53469	67097,76161	14766,10491	9629,475712	22604,68156	27135,43894	14903,39675	25224,0062	5214,818857
KLF7|8609	560,5617721	325,4213652	634,5087838	414,9400247	428,3730504	330,023027	862,1631023	1088,751502	496,7826294	605,3629054	1096,639324	655,5663464	499,6332753	559,2778937	474,5584026
KLF8|11279	401,9817971	181,5613105	445,7079364	280,3648816	763,7213902	353,3579885	698,8188108	165,6129046	308,2927572	671,3393597	860,5880794	396,0713343	512,7355465	503,5957608	392,4232945
KLF9|687	483,1157378	301,6100458	224,1471247	249,5247446	206,7215793	180,0125602	793,3865585	309,7574697	598,2157387	362,6775851	694,8342275	520,1281603	510,1150922	791,0138291	96,5848031
KLHDC1|122773	383,5422652	149,8128846	156,9029873	359,801598	339,9421526	390,0272137	330,3730406	1,53345282	341,837565	255,4176185	310,0484998	314,125541	117,9204408	431,53653	247,926345
KLHDC10|23008	2380,543578	1280,850556	1682,827644	1827,979028	2729,299073	1233,419394	1573,263439	280,6218661	1532,678241	2106,616611	2621,722756	1765,248964	1799,378579	1148,034564	2196,353633
KLHDC2|23588	1801,542274	2659,922806	2275,093316	1510,232162	3573,412189	1423,432652	1798,015359	1380,107538	1843,367056	1464,60012	3430,512757	2159,044026	1422,906653	1385,502483	1163,580699
KLHDC3|116138	1014,174259	858,199637	1943,18315	1130,805022	1843,267415	1093,409625	1826,262868	2001,155931	1757,108979	1410,58431	1563,562005	1687,855715	1720,764951	1566,469415	1264,728563
KLHDC4|54758	449,9245803	504,9983991	365,5322341	382,2307885	424,3534642	556,7055102	582,1443169	283,6887718	277,1440071	582,2132723	477,2822968	302,7441808	406,1704073	279,2295194	531,5966722
KLHDC7A|127707	57,16254913	91,2767244	293,1154708	76,63306763	194,6628205	103,3405438	82,28622201	0	92,64756433	42,82682122	228,651519	97,87969756	88,22195944	9,826258747	85,93765945
KLHDC7B|113730	0	13,88993632	0	5,607297631	5,742266092	0	0	0	0,798685899	6,55906271	0	9,105088145	0	0	4,563061564
KLHDC8A|55220	95,88556629	0	0	0	7,464945919	70,00488452	67,5483912	0	25,55794878	27,77955971	2,959890213	101,2941056	115,2999866	36,8484703	22,05479756
KLHDC8B|200942	86,6658003	14,88207463	88,79674555	60,74572434	77,52059224	43,33635708	111,7618836	294,4229415	103,8291669	86,42529688	70,29739256	27,31526444	48,91514583	194,8874652	100,3873544
KLHDC9|126823	31,34720436	18,85062786	156,9029873	32,70923618	49,38348839	0	39,30088215	0	0	74,46465312	34,03873745	2,276272036	45,42120684	63,05182696	62,36184137
KLHL10|317719	0	0	57,76098983	45,79293066	9,761852356	0	17,19413594	0	40,73298087	28,16538693	27,37898447	47,80171276	13,97575595	71,24037592	10,64714365
KLHL11|55175	649,0715256	542,6996548	618,9909059	285,0376296	400,8101732	283,353104	363,5331599	495,305261	463,2378217	364,9925484	447,6833947	335,7501253	167,7090714	268,5844058	307,2461453
KLHL12|59349	759,7087175	1278,86628	1159,530318	726,1450433	990,5409008	743,3852023	1024,279241	501,4390723	812,2635597	703,3630188	1098,859242	969,6918875	681,3181026	737,7882609	712,5981142
KLHL13|90293	0	6,944968161	149,1440484	11,21459526	0,574226609	0	0	3,066905641	9,584230793	77,55127086	12,57953341	0	12,22878646	69,60266613	0
KLHL14|57565	0	80,363203	3,448417303	234,5719509	58,57111413	13,33426372	15,96598338	0	43,92772447	64,43314544	8,139698086	21,62458434	14,8492407	22,10908218	15,97071547
KLHL15|80311	381,698312	204,3804916	229,3197506	222,422806	174,5648892	173,3454283	343,8827189	329,6923564	134,1792311	182,8821014	144,2946479	167,3059947	194,7870986	301,3386016	178,7199113
KLHL17|339451	33,19115756	42,66194727	41,38100764	59,81117473	55,12575448	86,67271416	100,7085105	263,7538851	49,51852576	87,58277854	36,25865511	59,18307294	62,01741703	114,6396854	79,85357737
KLHL18|23276	283,9687925	485,1556329	269,838654	352,3252012	217,0576583	193,3468239	295,9847687	67,4719241	253,982116	373,4807472	224,2116836	457,5306793	348,520414	435,6308045	377,9735995
KLHL2|11275	1443,815354	1184,613141	1206,946056	1199,961693	1118,593435	1213,417998	992,3472744	368,0286769	956,8257075	1350,009437	921,2658288	1475,02428	1528,598307	1181,607614	1740,807987
KLHL20|27252	1211,477251	1174,691757	1462,128936	923,33501	1108,257356	980,0683832	1908,54909	765,1929574	1368,148946	1002,379113	1343,050184	1296,336925	1692,81344	1012,104651	1043,420078
KLHL21|9903	18,43953198	66,47326668	60,3473028	36,4474346	71,77832615	80,00558231	49,12610269	64,40501846	31,94743598	78,70875252	110,995883	47,80171276	65,51135602	140,843042	64,64337215
KLHL22|84861	453,6124867	333,3584717	750,0307634	342,9797051	258,9762007	270,0188403	227,208225	302,0902056	231,6189108	490,0005671	369,2463041	224,2127956	441,1097972	400,4200439	339,9480865
KLHL23|100526832	446,2366739	52,58333036	635,3708881	311,2050185	435,8379964	346,6908567	972,6968333	0	891,3334638	275,0948066	806,570083	742,0646838	472,5552481	360,2961541	275,3047144
KLHL23|151230	446,2366739	52,58333036	635,3708881	311,2050185	435,8379964	346,6908567	972,6968333	0	891,3334638	275,0948066	806,570083	742,0646838	472,5552481	360,2961541	275,3047144
KLHL24|54800	1591,33161	2236,279748	1843,179048	1416,777202	1996,011693	2426,835997	2127,160247	676,2526938	2226,736288	1724,647665	2222,137577	2645,028106	1708,536165	1990,636251	1819,901054
KLHL25|64410	77,44603431	12,89779801	47,41573792	45,79293066	13,20721201	70,00488452	17,19413594	38,33632051	65,49224375	40,12603069	56,23791405	52,35425683	120,5408951	50,76900353	63,88286189
KLHL26|55295	51,63068954	39,68553235	2,586312977	34,57833539	39,62163603	20,00139558	28,24750905	81,27299948	39,13560907	57,87408273	19,23928638	38,69662462	23,58408817	95,80602278	21,2942873
KLHL28|54813	483,1157378	316,4921205	349,1522519	369,1470941	385,8802814	376,69295	352,4797868	95,07407486	503,9708025	369,2366478	546,8397168	415,4196466	244,5757291	340,6436366	274,5442041
KLHL29|114818	263,6853073	314,5078438	130,1777532	154,2006849	117,1422283	216,6817854	191,5918005	6,133811282	232,4175967	175,5513843	187,9530285	118,3661459	144,998468	323,4476838	126,2447033
KLHL3|26249	55,31859594	100,2059692	301,736514	217,750058	94,74739051	406,6950434	157,2035286	113,4755087	182,1003851	200,6301535	99,89629469	171,8585387	201,7749765	232,5547903	165,7912368
KLHL30|377007	20,28348518	0	0	0,934549605	0	0	22,10674621	1,53345282	47,92115397	10,03150767	10,35961575	21,62458434	0	140,0241871	8,365612867
KLHL31|401265	103,2613791	12,89779801	13,79366921	44,85838105	82,11440511	0	20,87859364	372,6290354	3,993429497	9,259853237	42,91840809	11,38136018	0,873484747	54,863278	22,81530782
KLHL32|114792	31,34720436	15,87421294	53,4504682	13,08369447	115,4195484	33,33565929	141,2375452	0	36,73955137	71,37803537	133,9350321	105,8466497	95,20983742	23,74679197	42,5885746
KLHL33|123103	0	0	0	0	0,574226609	0	0	0	23,16189108	20,44884257	0	5,690680091	5,240908482	31,11648603	0,760510261
KLHL35|283212	66,38231512	9,921383087	18,10419084	15,88734329	68,33296649	13,33426372	2,456305135	0	9,584230793	14,66143429	9,619643192	39,83476063	0	7,36969406	5,323571825
KLHL36|79786	208,3667114	182,5534488	182,7661171	138,3133416	233,7102299	216,6817854	211,2422416	1,53345282	150,951635	315,6066645	155,3942362	180,9636269	165,9621019	230,0982257	183,2829728
KLHL38|340359	33,19115756	0	17,24208652	4,672748026	0	0	25,79120391	0	0	16,59057038	61,41772192	3,414408054	0	32,75419582	6,844592346
KLHL4|56062	230,4941497	2282,910248	1063,836738	917,7277123	204,4246729	6,667131859	116,6744939	322,0250923	23,16189108	279,338906	82,87692596	109,2610577	113,5530171	276,7729547	40,30704381
KLHL40|131377	0	9,921383087	0	2,803648816	0	3,333565929	0	0	0	0	0	0	0	3,275419582	0
KLHL41|10324	27,65929797	9,921383087	47,41573792	82,24036526	20,67215793	166,6782965	17,19413594	4264,532294	30,35006418	45,52761175	24,41909426	5,690680091	0	53,22556821	69,20643372
KLHL42|57542	138,2964898	426,6194727	483,6405267	342,9797051	202,1277664	510,0355872	298,4410739	202,4157723	261,968975	396,2445531	184,9931383	474,6027196	348,520414	723,8677277	367,3264559
KLHL5|51088	4082,51238	1790,809647	3762,223278	2628,88804	4787,327241	4280,298653	4429,94631	4756,770649	4322,488088	2347,372796	2801,536087	3772,9209	3008,281469	4948,340134	2446,561508
KLHL6|89857	191,7711326	398,8396001	177,5934911	268,2157367	374,3957492	936,7320262	401,6058895	23,00179231	312,2861867	696,8039561	401,8050964	457,5306793	370,3575327	196,5251749	496,6132002
KLHL7|55975	1432,751635	2689,686955	3113,920825	2081,241971	2793,612454	1256,754355	1952,762582	1009,011956	2653,234558	1709,600404	2125,201173	1727,690476	1764,439189	1865,351452	1772,749418
KLHL8|57563	206,5227582	472,2578349	458,6395013	284,10308	510,4874555	383,3600819	431,0815511	240,7520928	540,7103539	872,7411676	571,9987837	514,4374802	536,3196346	235,8302099	428,1672767
KLHL9|55958	2050,475956	1618,177581	1292,294384	1743,869563	1259,278954	1553,441723	2102,597195	2695,810058	1702,798338	1668,316892	2075,623012	1522,825992	1281,402124	1515,700412	1416,830616
KLK1|3816	0	0	0	2,803648816	2,296906437	0	1,228152567	0	0	0,771654436	0	1,138136018	0	2,456564687	3,802551303
KLK10|5655	9,219765989	0	0	1,86909921	0	0	0	0	0	11,57481655	0	0	0	0	12,92867443
KLK11|11012	0	0	0	26,16738895	0	0	0	0	0	103,0158673	0	17,07204027	0	0	126,2447033
KLK12|43849	0	0	0	14,95279368	0	0	0	0	0	6,55906271	0	0	0	0	22,81530782
KLK13|26085	57,16254913	0	0	2,803648816	0	0	0	0	0	9,259853237	0	0	0	0	0,760510261
KLK14|43847	0	0	0	0	0	0	0	0	0	3,472444964	0	0	6,114393229	18,0148077	0,760510261
KLK4|9622	0	255,9716836	2,586312977	19,62554171	16,07834506	0	0	387,9635636	0	5,015753837	0	0	0,873484747	0	19,01275652
KLK5|25818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15,21020521
KLK6|5653	0	0	0	0	0	0	0	0	0	0,385827218	0	0	0	10,64511364	0
KLK7|5650	1,843953198	0	0	7,476396842	0	0	0	0	0	1,157481655	0	0	0	0	12,92867443
KLK8|11202	27,65929797	1,984276617	0	0	0	0	0	0	0	0,385827218	0	0	0	0	5,323571825
KLKB1|3818	641,6957129	84,33175624	445,7079364	439,2383145	832,6285833	403,3614775	280,0187854	259,1535266	211,6517633	192,1419547	980,463633	105,8466497	205,2689155	204,7137239	396,9863561
KLLN|100144748	0	0	0	4,672748026	0	0	0	1,53345282	0	2,700790528	0	0	6,987877976	0	0
KLRB1|3820	97,72951949	144,8521931	92,24516286	232,7028517	45,36390212	276,6859721	244,4023609	0	139,7700324	203,7167712	75,47720043	159,3390425	98,70377641	90,07403852	87,45867997
KLRC1|3821	12,90767238	9,921383087	0	69,15667079	47,08658195	523,3698509	89,65513741	867,9342963	26,35663468	49,00005671	85,83681618	28,45340045	1,746969494	32,75419582	181,001442
KLRC2|3822	186,239273	79,37106469	15,51787786	32,70923618	0	186,679692	46,66979756	0	142,964776	69,44889928	0	232,1797477	77,74014248	0	147,5389906
KLRC3|3823	1,843953198	0	0	27,10193855	97,04429695	156,6775987	62,63578093	0	3,993429497	59,03156439	36,99862766	47,80171276	57,6499933	46,67472905	189,3670549
KLRC4-KLRK1|100528032	507,0871294	383,9575255	264,666028	99,99680776	66,61028666	1276,755751	198,9607159	0	317,876988	318,6932822	272,3098996	64,87375303	303,0992072	203,894869	495,0921797
KLRC4|8302	0	0	0	3,738198421	27,56287724	0	47,89795013	0	0	79,86623417	44,39835319	38,69662462	20,09014918	0	71,4879645
KLRD1|3824	94,04161309	85,32389454	142,2472137	145,7897384	196,9597269	103,3405438	121,5871042	493,7718082	63,09618605	183,2679287	145,0346204	146,8195463	110,0590781	31,11648603	283,6703272
KLRF1|51348	12,90767238	5,952829852	24,13892112	14,01824408	25,84019741	173,3454283	71,2328489	0	13,57766029	54,78746499	67,33750234	36,42035258	26,20454241	19,65251749	81,37459789
KLRF2|100431172	0	0	0	0	0	0	0	0	0	1,929136091	0	0	9,608332216	0	0
KLRG1|10219	9,219765989	93,26100101	13,79366921	36,4474346	78,66904546	343,3572907	73,68915404	0	32,74612188	54,01581055	29,59890213	22,76272036	47,16817634	31,93534093	13,68918469
KLRG2|346689	0	8,929244778	0	0	0	0	0	0	0	6,944889928	0	0	6,987877976	0	0
KLRK1|100528032	40,56697035	10,9135214	93,96937151	150,4624864	207,8700325	406,6950434	224,7519198	162,545999	48,71983986	176,3230387	28,11895702	422,2484627	74,24620349	58,13869759	176,4383805
KLRK1|22914	40,56697035	10,9135214	93,96937151	150,4624864	207,8700325	406,6950434	224,7519198	162,545999	48,71983986	176,3230387	28,11895702	422,2484627	74,24620349	58,13869759	176,4383805
KMO|8564	1429,063728	1197,510939	1963,873654	863,5238352	1149,601672	1036,739004	117,9026465	443,1678651	527,1326936	1538,293119	298,208939	1986,047352	1402,816504	44,21816436	1382,607654
KMT2A|4297	14705,52675	13159,72253	12878,11442	11479,0728	17374,37451	17284,53934	17838,91604	16044,51686	18674,8737	10442,41366	15486,14559	17642,24642	13587,05524	18132,72281	15291,57981
KMT2B|9757	2511,464255	1806,68386	2436,306825	3185,879604	1981,081802	2803,528947	2778,081107	1587,123669	2055,817505	2944,633329	1922,448693	2337,731381	2144,405054	2870,905264	3379,707598
KMT2C|58508	16591,89087	23609,91533	19431,8315	16486,38959	19070,06569	22228,21762	20941,22943	22796,30963	19208,39588	18809,07689	18727,22538	17955,23382	13121,48787	19454,35461	21998,5198
